,vol_dHP,vol_dBP,vol_dEE,vol_resid,ac1_resid,coup_dHP_dEE,coup_dBP_dEE,coup_dHP_dresid
2025-02-21 16:30:00,0.43426500000001056,0.49652244999999695,0.16038779999999875,0.11924491214548993,0.9007038446664484,0.6904337099149989,0.10595234114418318,-0.07335834652171096
2025-02-21 16:45:00,0.4364855000000034,0.4964286999999956,0.16038779999999875,0.11810813268784415,0.9010477062450797,0.6936831391662325,0.11117476850398626,-0.06930866530187416
2025-02-21 17:00:00,0.4375229999999988,0.4964286999999956,0.16038779999999875,0.1206485312450738,0.9001900889007677,0.6911026815490785,0.11217882217663601,-0.07259075033497554
2025-02-21 17:15:00,0.423096000000001,0.49652244999999695,0.16038779999999875,0.11810813268784415,0.8997923745575788,0.6923488595590478,0.11247776811342662,-0.07035699507425971
2025-02-21 17:30:00,0.41597049999998603,0.49837269999999734,0.16038779999999875,0.11810813268784415,0.8994210010183674,0.6914170570713687,0.10596870403212405,-0.07096308080585823
2025-02-21 17:45:00,0.4121799999999922,0.49837269999999734,0.15207479999999762,0.12082164039435384,0.8994586648629513,0.6893064096449573,0.11342662298395624,-0.07504167522162404
2025-02-21 18:00:00,0.4102190000000121,0.49837269999999734,0.14812285000000003,0.1209745891760825,0.8994830358603695,0.6915176371203023,0.11431228399171198,-0.07277354669676438
2025-02-21 18:15:00,0.39639450000001375,0.49837269999999734,0.1378345500000009,0.1209745891760825,0.8999452288721437,0.6841652704274157,0.12197699501734288,-0.06647427361120477
2025-02-21 18:30:00,0.3969579999999837,0.501770749999995,0.1437675500000033,0.11517689890833083,0.9002503477718605,0.6832877724600378,0.12005173319725504,-0.0707927523086712
2025-02-21 18:45:00,0.4070894999999979,0.5084627999999967,0.14562950000000185,0.1191398323557813,0.9001548466255942,0.6831630488696298,0.13912739161722995,-0.08599121051441452
2025-02-21 19:00:00,0.423096000000001,0.5084627999999967,0.15207479999999762,0.1129566506465629,0.9005016897780718,0.6884353564462051,0.16163267663447461,-0.08764116381171928
2025-02-21 19:15:00,0.423096000000001,0.5202598499999986,0.14867595000000122,0.11202339437673814,0.9004541165877503,0.6848447468351833,0.15808944592175864,-0.09634861335629638
2025-02-21 19:30:00,0.4375229999999988,0.532222749999999,0.14867595000000122,0.11202339437673814,0.9006395867764616,0.6854790395542012,0.15299543011357072,-0.09490714050058749
2025-02-21 19:45:00,0.4375229999999988,0.5390487999999998,0.15394250000000298,0.10806046092928767,0.9005084529946229,0.6897117513661228,0.14744077940059938,-0.09708069680854255
2025-02-21 20:00:00,0.4375229999999988,0.5285989499999992,0.15734134999999938,0.11014473973768801,0.9007884161108105,0.702937780291603,0.1624976540757203,-0.09849573261643446
2025-02-21 20:15:00,0.423096000000001,0.532222749999999,0.15295770000000175,0.10818335572647086,0.9009456122137364,0.6980489176577334,0.1455628869791223,-0.10880793768354802
2025-02-21 20:30:00,0.423096000000001,0.532222749999999,0.15295770000000175,0.10671990151734434,0.9037991899454296,0.6879083178803788,0.10077695536620371,-0.13280850013555334
2025-02-21 20:45:00,0.423096000000001,0.5202598499999986,0.15464825000000104,0.10088713470875632,0.9047096887677138,0.6971176955223106,0.08964581583909634,-0.12393694387014383
2025-02-21 21:00:00,0.4307709999999929,0.5209014999999972,0.15207479999999762,0.0979842810833631,0.9064956919036029,0.7002937612996355,0.09384276415855494,-0.12515131112892075
2025-02-21 21:15:00,0.43063300000000027,0.5348973499999978,0.15207479999999762,0.0935754757894749,0.9055483628747433,0.6795376146020339,0.09137749091961672,-0.056427935739946616
2025-02-21 21:30:00,0.41900649999999473,0.545151299999997,0.1616573499999987,0.0979842810833631,0.9041612584136025,0.6835857726931737,0.09556321145648897,-0.04623364776844023
2025-02-21 21:45:00,0.41900649999999473,0.5417093999999985,0.14690970000000192,0.10333455599142738,0.9033161606385477,0.6713026957343878,0.08447091810803938,-0.04313356782224902
2025-02-21 22:00:00,0.41900649999999473,0.5305137999999978,0.14690970000000192,0.10333455599142738,0.9034747418392054,0.6713419249443269,0.0855897881729719,-0.04225650338105809
2025-02-21 22:15:00,0.41900649999999473,0.5305137999999978,0.14088100000000026,0.09658600066064338,0.9024769380635508,0.67268966294668,0.09004445759210047,-0.04474517022424552
2025-02-21 22:30:00,0.41900649999999473,0.5305137999999978,0.1511692999999994,0.09537387677016085,0.901477806488624,0.6843514406440987,0.09716243328275331,-0.03768685792309149
2025-02-21 22:45:00,0.41900649999999473,0.5305137999999978,0.1511692999999994,0.09265968726727891,0.9007275783272213,0.6836469646643493,0.10288130137376006,-0.03568898028558559
2025-02-21 23:00:00,0.41900649999999473,0.5305137999999978,0.1511692999999994,0.08881874323179417,0.8998438965144953,0.6841689266566235,0.10222004273535332,-0.03482317292737428
2025-02-21 23:15:00,0.4252699999999976,0.5305137999999978,0.15816690000000477,0.08881874323179417,0.8994520152198696,0.685154906933761,0.10799046617232021,-0.03312434746120939
2025-02-21 23:30:00,0.4252699999999976,0.5206839999999993,0.14690970000000192,0.08347546741587308,0.8993634179369036,0.6831839694920958,0.10163133495937009,-0.0388543506476585
2025-02-21 23:45:00,0.42845300000000464,0.5249097999999996,0.13907145000000298,0.07787136142309237,0.8983931310102677,0.6854220297257563,0.10677089375928654,-0.03801100821968376
2025-02-22 00:00:00,0.4307709999999929,0.5152010500000017,0.13907145000000298,0.07417706303511196,0.8978019323068719,0.6875252494088884,0.10754275515092675,-0.032841617448383924
2025-02-22 00:15:00,0.42845300000000464,0.5187167499999958,0.13720950000000443,0.0715883344995838,0.8968705280273145,0.6900354231726415,0.11124594944698732,-0.03118495054156995
2025-02-22 00:30:00,0.41900649999999473,0.5209124499999973,0.13720950000000443,0.07417706303511196,0.8951411771204689,0.6821583200944328,0.10490317240353284,-0.03288964884336945
2025-02-22 00:45:00,0.41133150000000285,0.5253143499999986,0.13354200000000205,0.0771944817801078,0.8935308738370735,0.679413438664997,0.10925809932474695,-0.03024938278821718
2025-02-22 01:00:00,0.423096000000001,0.523519499999999,0.13765465000000177,0.08347546741587308,0.8915508245368389,0.6762547435576576,0.10545236756325094,-0.034203427264623006
2025-02-22 01:15:00,0.4307709999999929,0.5322493500000007,0.13457030000000358,0.08347546741587308,0.8881031325558113,0.6696289727655761,0.11772932318501682,-0.06731338368051724
2025-02-22 01:30:00,0.4307709999999929,0.523519499999999,0.13354200000000205,0.0771944817801078,0.8877938067453915,0.6771975679646535,0.13343740747595564,-0.06734800525395948
2025-02-22 01:45:00,0.434251500000002,0.5285167499999979,0.13765465000000177,0.08347546741587308,0.8879572011867755,0.6796110766257127,0.14290768798007855,-0.06407952871549859
2025-02-22 02:00:00,0.43540149999999755,0.5369796499999993,0.13354200000000205,0.08347546741587308,0.8885631975460483,0.679598303792698,0.14215756572971336,-0.06722869109422239
2025-02-22 02:15:00,0.4390199999999993,0.5571277999999964,0.13457030000000358,0.08347546741587308,0.8866044976568208,0.6813090363189769,0.1427942472166763,-0.06866086035663088
2025-02-22 02:30:00,0.434251500000002,0.5369796499999993,0.12903920000000468,0.08347546741587308,0.8882889155103301,0.6795293087829938,0.14201818625219131,-0.07054258941837477
2025-02-22 02:45:00,0.4375325000000032,0.5415949499999968,0.11982654999999909,0.0764794564872382,0.8892596420810238,0.6824530417269109,0.14559238304870897,-0.07520178292268542
2025-02-22 03:00:00,0.4391040000000146,0.5421929499999969,0.10719345000000047,0.07591224611340763,0.8878412409610368,0.6838928350490472,0.14212466784967695,-0.0750680023566364
2025-02-22 03:15:00,0.4441604999999953,0.5321495999999968,0.10115985000000194,0.0764794564872382,0.887452602704225,0.6831286958246782,0.1471574774126869,-0.07622466277660474
2025-02-22 03:30:00,0.4307709999999929,0.5281385999999983,0.09600885000000048,0.07417706303511196,0.8870022254324982,0.6828664507856674,0.15020259291292146,-0.07096301236056562
2025-02-22 03:45:00,0.41329249999998297,0.5383925499999975,0.09518525000000011,0.07417706303511196,0.8860725801859396,0.6815121763441655,0.1529465532218006,-0.07276909138605853
2025-02-22 04:00:00,0.3988574999999912,0.5322493500000007,0.09518525000000011,0.0764794564872382,0.8820359470533616,0.6731845323536009,0.15436797313884834,-0.07343010446634336
2025-02-22 04:15:00,0.41486399999999435,0.5322493500000007,0.09600885000000048,0.08347546741587308,0.8797778524966396,0.6730760390233135,0.15911470281096773,-0.06416878169248676
2025-02-22 04:30:00,0.41329249999998297,0.523519499999999,0.09600885000000048,0.08347546741587308,0.8786941218516414,0.6733388784234827,0.1593143339866044,-0.06383580130829244
2025-02-22 04:45:00,0.41329249999998297,0.5286034999999991,0.0977368000000034,0.0842295421775141,0.8775925798236811,0.6733981555546459,0.15543875825951206,-0.06385621391868176
2025-02-22 05:00:00,0.41329249999998297,0.5237143999999994,0.09600885000000048,0.0842295421775141,0.8764441257823571,0.673980240201121,0.17369734499048206,-0.06425290292049833
2025-02-22 05:15:00,0.41329249999998297,0.53545175,0.09600885000000048,0.08594017071547455,0.8752414633105318,0.674373097153497,0.18014594570419082,-0.05710399189876762
2025-02-22 05:30:00,0.4268434999999897,0.5369796499999993,0.09518525000000011,0.08594017071547455,0.8730523571364777,0.6711393121688631,0.1752635780784024,-0.06592035709845503
2025-02-22 05:45:00,0.4092715000000027,0.5285167499999979,0.09600885000000048,0.09017060212441308,0.8704062249396215,0.6697880895337435,0.17624025254153697,-0.062134608341156555
2025-02-22 06:00:00,0.4307709999999929,0.523519499999999,0.09652630000000073,0.08805544027194045,0.8670941817433434,0.6751429232281502,0.18678203446186095,-0.056529358498924764
2025-02-22 06:15:00,0.4359129999999851,0.5353989500000012,0.09652630000000073,0.08999413043475357,0.8663002235387411,0.6735456885058241,0.18808805426874456,-0.06022312745544026
2025-02-22 06:30:00,0.43853199999999504,0.5353989500000012,0.09600885000000048,0.09017060212441308,0.8658242525522032,0.6794579572597709,0.19258415213836197,-0.055508346763342646
2025-02-22 06:45:00,0.43853199999999504,0.5408590000000011,0.10064810000000435,0.08999413043475357,0.8638551607992174,0.6796947890030707,0.19838737255686215,-0.05269369144041309
2025-02-22 07:00:00,0.43525099999999384,0.5353989500000012,0.10080805000000126,0.08805544027194045,0.8659947449849852,0.679537396061524,0.19331332521519895,-0.0555349275424808
2025-02-22 07:15:00,0.42914549999998997,0.5319824000000004,0.10080805000000126,0.08594017071547455,0.9175309693477642,0.6874065423324824,0.20030918483817814,-0.05013093674294506
2025-02-22 07:30:00,0.43525099999999384,0.5285167499999979,0.0928855999999989,0.08594017071547455,0.9106405913504403,0.7660446308748103,0.23920588484936364,-0.08087982052368921
2025-02-22 07:45:00,0.43525099999999384,0.5237143999999994,0.0928855999999989,0.08594017071547455,0.903898358347995,0.7655024005805532,0.23755579736498908,-0.08139763481488518
2025-02-22 08:00:00,0.4359129999999851,0.523519499999999,0.10080805000000126,0.08838119700504521,0.8960755678346844,0.7654517170709105,0.24137815886921157,-0.07996677740830531
2025-02-22 08:15:00,0.43853199999999504,0.5118870500000021,0.10492985000000488,0.08838119700504521,0.8839779612544213,0.7652805978523384,0.23194320887383255,-0.07521809639301713
2025-02-22 08:30:00,0.4359129999999851,0.48491940000000255,0.10579910000000581,0.09759385636020212,0.8676457872351637,0.7631396694704096,0.23108039761175164,-0.07657920743307642
2025-02-22 08:45:00,0.4359129999999851,0.5118870500000021,0.11216944999999967,0.09484684124876708,0.843661244235783,0.7651613131077388,0.22908872473239328,-0.07151417601813104
2025-02-22 09:00:00,0.41900649999999473,0.523519499999999,0.10801700000000025,0.09759385636020212,0.8126539381775741,0.7641374820868956,0.22929709679662433,-0.07277908834792952
2025-02-22 09:15:00,0.4359129999999851,0.5237143999999994,0.11140825000000376,0.09759385636020212,0.8030504040246704,0.7718390530459158,0.24187869799485248,-0.0888016842469229
2025-02-22 09:30:00,0.43853199999999504,0.5237143999999994,0.11140825000000376,0.08838119700504521,0.7958780949397428,0.7896042763157591,0.2423436734211956,-0.10031055504538322
2025-02-22 09:45:00,0.43853199999999504,0.5322493500000007,0.11349165000000028,0.08658730234487066,0.7885215464125839,0.7906036185134364,0.24918554988430988,-0.09234252039933495
2025-02-22 10:00:00,0.4401035000000064,0.5237143999999994,0.11349165000000028,0.08658730234487066,0.7813691120372643,0.7913460944215498,0.25567990302850424,-0.09137171584771202
2025-02-22 10:15:00,0.4401035000000064,0.5319824000000004,0.11140825000000376,0.08736318281066602,0.7749740447612838,0.7884768946752028,0.25500462898336557,-0.09459813372492346
2025-02-22 10:30:00,0.4401035000000064,0.5269423499999988,0.10998354999999904,0.0862777530509149,0.7687986786628705,0.7862463571959735,0.2512074035587897,-0.08945431489072703
2025-02-22 10:45:00,0.4510514999999913,0.5175725500000006,0.10862380000000016,0.08375797767409665,0.7562616932649733,0.7910568656236346,0.2755579046400344,-0.08869862024808209
2025-02-22 11:00:00,0.4451904999999954,0.5269423499999988,0.11140825000000376,0.08365679351123134,0.74428282347135,0.7981083689991803,0.30055344679047397,-0.09839997356762335
2025-02-22 11:15:00,0.45700049999999237,0.5042666000000047,0.11140825000000376,0.08375797767409665,0.6984475205275449,0.863747809827312,0.5156848155450469,-0.3134138148506031
2025-02-22 11:30:00,0.4698334999999787,0.5042666000000047,0.11216944999999967,0.08375797767409665,0.6778468905153429,0.8700181465307543,0.2945878651939901,-0.3409108407766825
2025-02-22 11:45:00,0.45700049999999237,0.5042666000000047,0.11216944999999967,0.08365679351123134,0.6432778203532172,0.8709824418956496,0.29910963943062213,-0.3429715421068068
2025-02-22 12:00:00,0.44569400000000314,0.5271062500000028,0.11216944999999967,0.08658730234487066,0.6672158445609712,0.8523863605093214,0.2368834740215374,-0.3756647567920797
2025-02-22 12:15:00,0.44569400000000314,0.5042666000000047,0.10801700000000025,0.08607517788235342,0.6767320228547571,0.8765042184986507,0.33768314818755607,-0.4137168489264008
2025-02-22 12:30:00,0.44569400000000314,0.4958100000000023,0.10579910000000581,0.08690818830513436,0.6696447174308975,0.8714809221239166,0.32903361679638127,-0.4234414439545093
2025-02-22 12:45:00,0.44569400000000314,0.48491940000000255,0.10801700000000025,0.09078717461797936,0.6639808999168475,0.866832220935752,0.32743826919444335,-0.4218903098969352
2025-02-22 13:00:00,0.45228600000000085,0.5042666000000047,0.10862380000000016,0.09487453226648057,0.6563606495767171,0.9653390645516903,0.674033478227077,-0.39503407246476696
2025-02-22 13:15:00,0.4779435000000092,0.5133600000000023,0.10801700000000025,0.09304675074105617,0.6475772520587595,0.9766283992444236,0.7778854605933965,-0.3156234576025789
2025-02-22 13:30:00,0.4779435000000092,0.5163483000000042,0.10801700000000025,0.09078717461797936,0.6355036221603847,0.9766243815473167,0.7702549091289534,-0.31941858816746005
2025-02-22 13:45:00,0.4892499999999984,0.5408590000000011,0.1061837000000061,0.09078717461797936,0.6357005206095828,0.9765932758875953,0.7693932023792243,-0.31810351154030253
2025-02-22 14:00:00,0.49724700000001576,0.5499523999999987,0.11255404999999996,0.09078717461797936,0.6381545256065897,0.9766198192664334,0.7701477665160588,-0.3159390158034016
2025-02-22 14:15:00,0.514504500000001,0.5133600000000023,0.11255404999999996,0.08690818830513436,0.6504666253650152,0.9767971842215687,0.7722817408961342,-0.3152556315724452
2025-02-22 14:30:00,0.514504500000001,0.5075168500000018,0.1061837000000061,0.08450221069220021,0.6274461670469379,0.9781627238994896,0.7725604286063088,-0.3205673786622991
2025-02-22 14:45:00,0.514504500000001,0.49977545000000134,0.1061837000000061,0.08690818830513436,0.6378803673621193,0.977954758070773,0.7731680150749751,-0.3220812512776955
2025-02-22 15:00:00,0.514504500000001,0.5020009999999964,0.10801700000000025,0.08736318281066602,0.6416719399113058,0.9793326013299546,0.7734413957971283,-0.3312601739764209
2025-02-22 15:15:00,0.508553500000005,0.5418790999999956,0.10118885000000333,0.08604828197215753,0.6336016395248725,0.9800338061144317,0.7726793278688919,-0.3334421311812226
2025-02-22 15:30:00,0.5132899999999978,0.5538706000000033,0.09827755000000238,0.08450221069220021,0.6495878732196662,0.9800224906892345,0.7729201518320034,-0.3330922973665497
2025-02-22 15:45:00,0.5213864999999913,0.5500578499999982,0.10023029999999977,0.08375797767409665,0.6540242042559897,0.9805874896934194,0.7725621418484108,-0.3413274994992581
