,EE,EE_pred,resid,resid_pct
2025-01-01 08:45:00,40.9214134,43.03431651884317,-2.112903118843171,-4.90980986747636
2025-01-01 09:00:00,41.07845,42.96702127868552,-1.888571278685525,-4.395397266280549
2025-01-01 09:15:00,41.0712547,42.88478043318134,-1.8135257331813435,-4.228832967926682
2025-01-01 09:30:00,41.154808,43.06176235269804,-1.9069543526980368,-4.4284168796416115
2025-01-01 09:45:00,41.0987434,42.985449863657436,-1.8867064636574398,-4.389174638492218
2025-01-01 10:00:00,41.1200371,43.00657425534543,-1.8865371553454295,-4.3866250404981875
2025-01-01 10:15:00,41.2998047,43.00125146373074,-1.7014467637307362,-3.956737782773173
2025-01-01 10:30:00,41.0762138,42.75269402431413,-1.6764802243141332,-3.9213440522852023
2025-01-01 10:45:00,41.17291,42.700880410857174,-1.5279704108571721,-3.5783112576495464
2025-01-01 11:00:00,41.4278336,43.099223440834805,-1.6713898408348058,-3.878004537899006
2025-01-01 11:15:00,41.3768272,43.07119677390882,-1.6943695739088156,-3.9338808782188557
2025-01-01 11:30:00,41.36438,43.00985076114534,-1.64547076114534,-3.825799745931324
2025-01-01 11:45:00,41.0937538,42.74658912141219,-1.6528353214121907,-3.866589955791979
2025-01-01 12:00:00,41.44446,42.88467160367511,-1.4402116036751096,-3.3583365566723544
2025-01-01 12:15:00,41.6419563,43.11785428282228,-1.475897982822282,-3.4229393075579484
2025-01-01 12:30:00,41.41698,42.72364650165366,-1.306666501653659,-3.058415207145493
2025-01-01 12:45:00,41.6294479,43.09020741090402,-1.460759510904019,-3.3900034338993974
2025-01-01 13:00:00,41.2048836,42.535557978734076,-1.3306743787340736,-3.1283811520689415
2025-01-01 13:15:00,41.3742142,42.69809999976116,-1.3238857997611646,-3.10057309287432
2025-01-01 13:30:00,41.5221977,42.83501808340056,-1.3128203834005632,-3.0648297634530652
2025-01-01 13:45:00,41.47917,42.677305206366974,-1.1981352063669704,-2.807429383306568
2025-01-01 14:00:00,41.45814,42.8807282662033,-1.4225882662032987,-3.3175468881309094
2025-01-01 14:15:00,41.4723778,42.62930369377567,-1.1569258937756715,-2.713921630262506
2025-01-01 14:30:00,41.3931351,42.65015357198661,-1.2570184719866049,-2.9472777158116434
2025-01-01 14:45:00,41.5038757,42.74424015090914,-1.2403644509091407,-2.9018282850040533
2025-01-01 15:00:00,41.5829773,42.80932880151436,-1.2263515015143582,-2.864682852656584
2025-01-01 15:15:00,41.4156036,42.91183739451011,-1.4962337945101112,-3.4867623605917437
2025-01-01 15:30:00,41.7940063,43.93112534712163,-2.1371190471216295,-4.864703624674285
2025-01-01 15:45:00,41.8661842,43.63719197700547,-1.7710077770054724,-4.058482447584394
2025-01-01 16:00:00,41.69167,43.69827485836666,-2.006604858366657,-4.591954407514703
2025-01-01 16:15:00,41.7445526,43.63980047316747,-1.8952478731674702,-4.342934322838596
2025-01-01 16:30:00,42.13828,43.6902288191759,-1.551948819175898,-3.5521645482770707
2025-01-01 16:45:00,42.0409355,43.96291912845727,-1.9219836284572693,-4.371828956219529
2025-01-01 17:00:00,42.1130447,44.00727509493607,-1.8942303949360664,-4.304357383750025
2025-01-01 17:15:00,42.0244331,44.035574204251866,-2.0111411042518625,-4.567082729348574
2025-01-01 17:30:00,41.96604,44.1804833651944,-2.2144433651943984,-5.012266042654816
2025-01-01 17:45:00,41.87311,44.21739009849902,-2.34428009849902,-5.301715214934402
2025-01-01 18:00:00,41.8917961,44.36862550851699,-2.4768294085169913,-5.582389312559479
2025-01-01 18:15:00,41.8816452,44.10460375901002,-2.222958559010017,-5.040196191663766
2025-01-01 18:30:00,41.8825836,44.31882143572282,-2.436237835722821,-5.497072703650715
2025-01-01 18:45:00,41.9557152,44.31640483663624,-2.3606896366362378,-5.326897895572664
2025-01-01 19:00:00,41.8991623,44.17030875951394,-2.271146459513936,-5.141794393784375
2025-01-01 19:15:00,41.7936745,44.32708433699308,-2.53340983699308,-5.715263872834577
2025-01-01 19:30:00,41.716156,44.2385778887072,-2.5224218887072,-5.701860252047342
2025-01-01 19:45:00,41.8110237,44.06252152081145,-2.2514978208114513,-5.109779792670358
2025-01-01 20:00:00,41.8322,44.21185765045276,-2.3796576504527565,-5.382396888334293
2025-01-01 20:15:00,41.96566,44.45953166938103,-2.493871669381029,-5.609307106351148
2025-01-01 20:30:00,42.0050659,44.33468886257411,-2.3296229625741134,-5.254627972681465
2025-01-01 20:45:00,41.8886452,44.34324442653669,-2.4545992265366934,-5.5354524872514
2025-01-01 21:00:00,41.8779869,44.20477306644646,-2.3267861664464533,-5.263653684974114
2025-01-01 21:15:00,41.854538,44.364955420245884,-2.5104174202458864,-5.6585595465295135
2025-01-01 21:30:00,42.0553131,44.40422991365801,-2.3489168136580076,-5.289849228835561
2025-01-01 21:45:00,41.92731,44.25666857955057,-2.329358579550572,-5.2632939945843225
2025-01-01 22:00:00,42.0509262,44.39669444381342,-2.345768243813424,-5.283655175684598
2025-01-01 22:15:00,41.9958572,44.53819845656697,-2.5423412565669636,-5.708226521659199
2025-01-01 22:30:00,42.1603127,44.48421049819639,-2.3238977981963913,-5.22409585821606
2025-01-01 22:45:00,41.9622841,44.504950556420525,-2.542666456420527,-5.713221618339059
2025-01-01 23:00:00,42.033268,44.35897047652349,-2.325702476523489,-5.242913556243019
2025-01-01 23:15:00,41.8612938,44.148563022713056,-2.287269222713057,-5.180846365342239
2025-01-01 23:30:00,41.6688766,44.202288651232124,-2.5334120512321263,-5.7314047044519
2025-01-01 23:45:00,41.8827324,44.39997249075602,-2.517240090756019,-5.669463176537109
2025-01-02 00:00:00,41.9884338,44.359361819777696,-2.3709280197776934,-5.344819948966468
2025-01-02 00:15:00,41.92082,44.48262443568348,-2.5618044356834844,-5.759112615730542
2025-01-02 00:30:00,41.86826,44.454339832694465,-2.586079832694466,-5.8173844048236285
2025-01-02 00:45:00,41.7149124,44.24955969336642,-2.534647293366419,-5.7280734789919165
2025-01-02 01:00:00,42.0233269,44.340214969995756,-2.3168880699957555,-5.225252226592841
2025-01-02 01:15:00,42.0089264,44.21074684167701,-2.2018204416770075,-4.9802832998093
2025-01-02 01:30:00,42.03565,44.56484878509618,-2.5291987850961846,-5.675322264174325
2025-01-02 01:45:00,41.9373474,44.208425102708425,-2.271077702708425,-5.137205628637713
2025-01-02 02:00:00,42.0659561,44.44648364321981,-2.380527543219806,-5.355941231096577
2025-01-02 02:15:00,41.9380646,44.31599143572203,-2.377926835722036,-5.3658437026532315
2025-01-02 02:30:00,41.9374771,44.24025161718927,-2.3027745171892704,-5.205156917088016
2025-01-02 02:45:00,41.935482,44.26329994561919,-2.327817945619188,-5.259024854629204
2025-01-02 03:00:00,41.87094,44.26351780328708,-2.3925778032870824,-5.405304237046893
2025-01-02 03:15:00,41.87706,44.246129869970325,-2.3690698699703248,-5.354298504598033
2025-01-02 03:30:00,42.1353035,44.414639567463155,-2.2793360674631558,-5.1319476858547555
2025-01-02 03:45:00,42.21666,44.4294437389757,-2.212783738975702,-4.980444391732366
2025-01-02 04:00:00,41.94818,44.13527649524459,-2.187096495244589,-4.95543852654971
2025-01-02 04:15:00,41.8590965,44.3742958706844,-2.5151993706843996,-5.66814486029073
2025-01-02 04:30:00,42.0511322,44.36169470180811,-2.310562501808114,-5.20846310615347
2025-01-02 04:45:00,41.98883,44.44601620287284,-2.4571862028728404,-5.528473444407411
2025-01-02 05:00:00,42.0467949,44.34722195716062,-2.3004270571606185,-5.187308146117538
2025-01-02 05:15:00,41.971653,44.60228214218188,-2.630629142181874,-5.897969825391512
2025-01-02 05:30:00,42.5468025,45.04991840506842,-2.5031159050684195,-5.556316179224871
2025-01-02 05:45:00,41.96376,44.665362899300426,-2.7016028993004255,-6.048541249717999
2025-01-02 06:00:00,42.4676247,45.13628823612021,-2.6686635361202065,-5.912456784571432
2025-01-02 06:15:00,41.9744072,44.50020948265339,-2.5258022826533875,-5.675933466421028
2025-01-02 06:30:00,42.331192,44.685604658554304,-2.3544126585543026,-5.268839207938501
2025-01-02 06:45:00,42.33587,44.97144080850091,-2.6355708085009084,-5.860543405144158
2025-01-02 07:00:00,42.5585,45.073587336214,-2.5150873362139947,-5.579958208015249
2025-01-02 07:15:00,42.4600143,45.14739480503573,-2.6873805050357333,-5.9524597524196095
2025-01-02 07:30:00,42.4957161,45.03596311216554,-2.540247012165537,-5.6404855955647175
2025-01-02 07:45:00,42.2565651,44.69199112617381,-2.4354260261738077,-5.449356729929859
2025-01-02 08:00:00,42.236908,44.594912786120965,-2.358004786120965,-5.287609367978928
2025-01-02 08:15:00,41.933033,44.1356333544392,-2.2026003544391983,-4.990526218918888
2025-01-02 08:30:00,42.01583,44.36742012558933,-2.3515901255893255,-5.3002633890651305
2025-01-02 08:45:00,42.2647934,44.96935191224255,-2.7045585122425493,-6.014226127875895
2025-01-02 09:00:00,42.4657135,45.01658705099653,-2.5508735509965277,-5.6665192057025555
2025-01-02 09:15:00,42.4170837,44.86896982747827,-2.451886127478268,-5.46454740749743
2025-01-02 09:30:00,42.8784752,45.455513988370654,-2.5770387883706576,-5.669364533046458
2025-01-02 09:45:00,43.10115,45.78032891768027,-2.679178917680275,-5.852249166880891
2025-01-02 10:00:00,43.2130051,45.80829698085797,-2.595291880857971,-5.665549806277392
2025-01-02 10:15:00,43.1817245,45.54383734241434,-2.3621128424143407,-5.186459859882158
2025-01-02 10:30:00,42.3445053,44.14184639993379,-1.7973410999337887,-4.071739735690994
2025-01-02 10:45:00,42.62236,44.4969797808201,-1.8746197808200975,-4.212914651857181
2025-01-02 11:00:00,42.8731232,45.0767322025432,-2.203609002543196,-4.888573094965544
2025-01-02 11:15:00,42.5167122,44.467432108275354,-1.950719908275353,-4.386850815953291
2025-01-02 11:30:00,42.87562,45.012827501348674,-2.1372075013486764,-4.7479965600575555
2025-01-02 11:45:00,42.94943,45.389369045396236,-2.439939045396237,-5.375573833061941
2025-01-02 12:00:00,43.4373,45.703361712005865,-2.2660617120058646,-4.9581948178892725
2025-01-02 12:15:00,43.5294456,45.69941066042666,-2.169965060426655,-4.748343641782964
2025-01-02 12:30:00,43.8194,45.794216284660365,-1.9748162846603634,-4.312370523790065
2025-01-02 12:45:00,43.72724,45.800236230631974,-2.072996230631972,-4.526169297890034
2025-01-02 13:00:00,43.928627,45.78189560035535,-1.8532686003553493,-4.048038151441166
2025-01-02 13:15:00,43.7565422,45.85513075515104,-2.0985885551510393,-4.576562143845373
2025-01-02 13:30:00,43.6404724,45.325772723887994,-1.6853003238879936,-3.7181943574450997
2025-01-02 13:45:00,43.2090225,44.34099387445101,-1.1319713744510054,-2.552877767368313
2025-01-02 14:00:00,43.55373,44.782750199886976,-1.2290201998869748,-2.7444053668014265
2025-01-02 14:15:00,43.2512054,44.73499529535307,-1.4837898953530697,-3.316843749634195
2025-01-02 14:30:00,43.4293556,44.45900437370939,-1.0296487737093898,-2.3159510389716855
2025-01-02 14:45:00,43.3250427,44.45426135917737,-1.1292186591773756,-2.5401809065133722
2025-01-02 15:00:00,43.2977562,44.49171107642619,-1.19395487642619,-2.6835445244514404
2025-01-02 15:15:00,43.62409,45.065750219043856,-1.4416602190438539,-3.199015243364656
2025-01-02 15:30:00,43.54658,44.89231901611995,-1.3457390161199498,-2.997704385992449
2025-01-02 15:45:00,43.4006157,44.92544822355655,-1.5248325235565474,-3.3941398112907533
2025-01-02 16:00:00,43.7849159,45.23895853142661,-1.45404263142661,-3.2141381646010156
2025-01-02 16:15:00,43.6776848,45.26968652273823,-1.5920017227382317,-3.5167058688126653
2025-01-02 16:30:00,43.5963631,45.33929924424244,-1.7429361442424423,-3.8442061816025417
2025-01-02 16:45:00,43.7316856,45.366357412852366,-1.6346718128523676,-3.6032688231417547
2025-01-02 17:00:00,43.6930351,45.14681495954426,-1.4537798595442553,-3.220116105304388
2025-01-02 17:15:00,43.6678352,45.21067140894787,-1.5428362089478682,-3.4125487652955266
2025-01-02 17:30:00,43.3911819,45.158795135070754,-1.7676132350707547,-3.9142169975611445
2025-01-02 17:45:00,43.5898552,45.39049731987817,-1.8006421198781695,-3.9670024040243375
2025-01-02 18:00:00,43.7519035,45.305849015780154,-1.553945515780157,-3.4299004423003163
2025-01-02 18:15:00,43.4836769,45.29648692499953,-1.8128100249995285,-4.002098502696514
2025-01-02 18:30:00,43.0240173,44.91460515031698,-1.890587850316983,-4.209294157189403
2025-01-02 18:45:00,43.29219,44.95992733623959,-1.6677373362395898,-3.7093861913235866
2025-01-02 19:00:00,43.1753426,45.05808609307046,-1.882743493070457,-4.178480837338554
2025-01-02 19:15:00,45.398304,47.02758107935494,-1.6292770793549352,-3.4645138915515816
2025-01-02 19:30:00,45.3139343,47.15528016127072,-1.8413458612707174,-3.9048561581509595
2025-01-02 19:45:00,45.11736,46.95556408180589,-1.8382040818058911,-3.9147737179844664
2025-01-02 20:00:00,45.05004,47.2495204166649,-2.1994804166648976,-4.655032256981683
2025-01-02 20:15:00,45.1632957,46.90116377388288,-1.7378680738828791,-3.705383692100661
2025-01-02 20:30:00,44.9975281,46.666823911808315,-1.6692958118083183,-3.577050400865033
2025-01-02 20:45:00,44.804882,46.674479306152264,-1.869597306152265,-4.005609347860104
2025-01-02 21:00:00,45.3705864,47.02648071906099,-1.655894319060991,-3.5211954918621333
2025-01-02 21:15:00,45.22125,46.97166088025429,-1.750410880254293,-3.7265254143698416
2025-01-02 21:30:00,44.4945869,46.06559254635674,-1.5710056463567383,-3.410366739070606
2025-01-02 21:45:00,42.90231,44.81259027423664,-1.9102802742366407,-4.262820476447412
2025-01-02 22:00:00,42.59012,44.32298445442866,-1.7328644544286647,-3.909629452435305
2025-01-02 22:15:00,42.38706,44.24509440129609,-1.858034401296095,-4.199413350650839
2025-01-02 22:30:00,42.6273422,44.60871586266957,-1.9813736626695686,-4.4416738396355955
2025-01-02 22:45:00,44.0047836,46.037610586652676,-2.0328269866526725,-4.415578829458265
2025-01-02 23:00:00,44.5032,46.50816722232362,-2.0049672223236215,-4.311000286765225
2025-01-02 23:15:00,44.1415443,46.36501904122199,-2.2234747412219917,-4.7955868178230565
2025-01-02 23:30:00,44.4649353,46.7116889627339,-2.2467536627339015,-4.809831784344896
2025-01-02 23:45:00,44.5987167,46.710920511568375,-2.112203811568378,-4.52186295717566
2025-01-03 00:00:00,44.7374,46.88908820731803,-2.1516882073180312,-4.5888889922628415
2025-01-03 00:15:00,44.5222054,46.5639799786109,-2.041774578610905,-4.384879856809473
2025-01-03 00:30:00,44.3972626,46.59345929457384,-2.1961966945738425,-4.713530027227676
2025-01-03 00:45:00,44.4558,46.23298480767731,-1.7771848076773082,-3.843975929891064
2025-01-03 01:00:00,44.2695961,46.43126594602336,-2.161669846023358,-4.655634090477552
2025-01-03 01:15:00,44.521965,46.49328732809913,-1.9713223280991272,-4.240014938474182
2025-01-03 01:30:00,47.41958,49.92466499992888,-2.505084999928876,-5.0177302139782896
2025-01-03 01:45:00,47.9501266,49.952127393126545,-2.002000793126548,-4.007838900174701
2025-01-03 02:00:00,48.43844,50.05101982649468,-1.612579826494681,-3.2218720659135425
2025-01-03 02:15:00,48.35847,49.973683842700666,-1.615213842700669,-3.2321288296151756
2025-01-03 02:30:00,48.5208,50.03952482793849,-1.5187248279384917,-3.0350504589335037
2025-01-03 02:45:00,48.1096,48.980627852401845,-0.8710278524018449,-1.77831091717852
2025-01-03 03:00:00,47.856823,48.742629322737486,-0.885806322737487,-1.8173133764950091
2025-01-03 03:15:00,47.6519356,47.90488849747917,-0.2529528974791688,-0.5280314920104231
2025-01-03 03:30:00,44.6450729,45.39306649126231,-0.7479935912623077,-1.6478146313518798
2025-01-03 03:45:00,44.20531,45.453017105697604,-1.2477071056976072,-2.7450479311332785
2025-01-03 04:00:00,44.4554977,45.82272884448018,-1.3672311444801792,-2.9837401197132682
2025-01-03 04:15:00,44.5433922,45.69077912161553,-1.147386921615528,-2.511200167021706
2025-01-03 04:30:00,44.4594269,45.820582354807186,-1.3611554548071894,-2.970620155517046
2025-01-03 04:45:00,44.5186958,45.979402227971796,-1.4607064279717932,-3.1768712884291594
2025-01-03 05:00:00,44.6040039,46.01876075705981,-1.4147568570598068,-3.074304552720418
2025-01-03 05:15:00,44.52466,45.93760666673282,-1.4129466667328217,-3.075795125730945
2025-01-03 05:30:00,44.27663,45.316085854670966,-1.039455854670969,-2.293790019739374
2025-01-03 05:45:00,44.3873062,45.4894494523148,-1.1021432523148036,-2.42285467418142
2025-01-03 06:00:00,44.6572151,45.623728015214425,-0.9665129152144232,-2.118443532041297
2025-01-03 06:15:00,44.523304,45.45925030557966,-0.9359463055796553,-2.0588687655167455
2025-01-03 06:30:00,44.4204254,45.76362947076565,-1.3432040707656512,-2.935090783443446
2025-01-03 06:45:00,44.4817734,45.53029989573299,-1.048526495732986,-2.302920249008182
2025-01-03 07:00:00,44.9181442,46.07179838922154,-1.153654189221541,-2.5040355044864877
2025-01-03 07:15:00,45.2608261,46.547764478343524,-1.286938378343521,-2.764769463724241
2025-01-03 07:30:00,45.4439774,46.51037481088833,-1.066397410888328,-2.2928162054688035
2025-01-03 07:45:00,45.3870468,46.40313889031996,-1.0160920903199582,-2.18970551264135
2025-01-03 08:00:00,45.12256,46.47205404923847,-1.3494940492384728,-2.903882939645072
2025-01-03 08:15:00,45.11314,46.51842334801959,-1.4052833480195872,-3.0209178361575186
2025-01-03 08:30:00,45.46713,46.26232228447864,-0.7951922844786452,-1.7188767126492441
2025-01-03 08:45:00,45.5198364,46.49114884412394,-0.9713124441239387,-2.0892416476533335
2025-01-03 09:00:00,45.46437,46.59379543319083,-1.129425433190825,-2.4239824695334544
2025-01-03 09:15:00,45.32544,46.29365552484203,-0.9682155248420301,-2.091464832200317
2025-01-03 09:30:00,45.7877541,46.60281425426411,-0.8150601542641098,-1.748950502897006
2025-01-03 09:45:00,45.90737,46.50054947502031,-0.5931794750203068,-1.2756397111800961
2025-01-03 10:00:00,45.78075,46.465983400575894,-0.6852334005758962,-1.4746990172759444
2025-01-03 10:15:00,45.868187,46.35352917406287,-0.48534217406287183,-1.0470447077294929
2025-01-03 10:30:00,46.018795,46.204682110010864,-0.18588711001086722,-0.4023122798860081
2025-01-03 10:45:00,46.0428429,46.08414418192796,-0.04130128192796434,-0.08962145801149707
2025-01-03 11:00:00,45.99986,46.35797185812342,-0.35811185812342217,-0.7724925051065825
2025-01-03 11:15:00,45.5186157,45.68234289079878,-0.16372719079878095,-0.35840366416880615
2025-01-03 11:30:00,45.4324532,45.36608584426703,0.06636735573296448,0.146292884867323
2025-01-03 11:45:00,45.1555519,45.162433300312784,-0.006881400312785502,-0.015237000776789064
2025-01-03 12:00:00,45.46283,44.8667780590476,0.5960519409523997,1.328492855377216
2025-01-03 12:15:00,45.5006142,45.047076997342174,0.45353720265782727,1.00680717349227
2025-01-03 12:30:00,45.58609,45.218140440699464,0.3679495593005342,0.8137211210245923
2025-01-03 12:45:00,45.6118622,45.08969320920963,0.5221689907903695,1.1580672957067621
2025-01-03 13:00:00,45.9482727,45.2172099616265,0.7310627383734953,1.6167798477480373
2025-01-03 13:15:00,45.70737,45.1910053090217,0.5163646909782997,1.1426271388461795
2025-01-03 13:30:00,45.72213,45.089397485037466,0.6327325149625338,1.4032844754079952
2025-01-03 13:45:00,44.48934,44.19348055357954,0.295859446420458,0.66946400852443
2025-01-03 14:00:00,44.3073425,44.12156219925853,0.18578030074147023,0.42106464839677027
2025-01-03 14:15:00,44.2533,44.36306577661988,-0.10976577661987363,-0.24742603942787503
2025-01-03 14:30:00,44.84433,44.81054363791816,0.03378636208184105,0.07539824188441986
2025-01-03 14:45:00,44.74164,44.65080275835922,0.09083724164077722,0.2034392128006507
2025-01-03 15:00:00,44.7542,44.87858709137672,-0.12438709137672532,-0.2771635638249091
2025-01-03 15:15:00,45.94848,45.56519135434451,0.38328864565549026,0.8411873938480559
2025-01-03 15:30:00,46.27944,45.45685030256005,0.8225896974399518,1.8096055753199096
2025-01-03 15:45:00,45.0795555,44.85793957119485,0.22161592880515002,0.49403947422377564
2025-01-03 16:00:00,44.6923637,44.55399443173259,0.13836926826741092,0.3105653489260673
2025-01-03 16:15:00,44.8046875,44.496202895183295,0.30848460481670514,0.6932829876369035
2025-01-03 16:30:00,44.7161522,44.48950782235177,0.22664437764823475,0.5094333220165843
2025-01-03 16:45:00,44.6569862,44.28358199448229,0.3734042055177085,0.8432113860261675
2025-01-03 17:00:00,44.6541443,44.37495937675984,0.27918492324015887,0.6291496987518918
2025-01-03 17:15:00,44.32136,44.3473170473203,-0.025957047320304127,-0.05853126874080557
2025-01-03 17:30:00,44.57991,44.40779573181796,0.17211426818203535,0.38757669761734276
2025-01-03 17:45:00,44.631424,44.22248875238775,0.40893524761225564,0.9247223735009161
2025-01-03 18:00:00,44.7031631,44.36048725344734,0.3426758465526589,0.7724798976955082
2025-01-03 18:15:00,44.66281,44.423716959170015,0.23909304082998517,0.5382103461755269
2025-01-03 18:30:00,44.75028,44.80239828447962,-0.05211828447962574,-0.11632922895933559
2025-01-03 18:45:00,44.78207,44.53797771209353,0.24409228790646864,0.5480542683916911
2025-01-03 19:00:00,44.5530548,44.67124373822884,-0.11818893822884036,-0.26457498904982674
2025-01-03 19:15:00,44.3523979,44.813946062004405,-0.46154816200440507,-1.0299208227854089
2025-01-03 19:30:00,44.2858925,44.92672681605808,-0.6408343160580756,-1.4263988531410736
2025-01-03 19:45:00,44.72129,44.981143350293436,-0.25985335029343304,-0.5776939644904288
2025-01-03 20:00:00,44.86263,45.343472029265584,-0.48084202926558106,-1.0604437810920964
2025-01-03 20:15:00,44.6404648,45.02998368521426,-0.38951888521426525,-0.8650211555421128
2025-01-03 20:30:00,45.76386,45.94122738566367,-0.17736738566367194,-0.3860745473226535
2025-01-03 20:45:00,45.88244,45.99073847375655,-0.10829847375654822,-0.23547887542259405
2025-01-03 21:00:00,46.4527435,46.72565355390306,-0.2729100539030611,-0.5840689923967143
2025-01-03 21:15:00,45.9610558,45.99683774577041,-0.03578194577040961,-0.07779218642851138
2025-01-03 21:30:00,46.0280876,46.39335333099249,-0.3652657309924905,-0.7873234089946228
2025-01-03 21:45:00,45.03207,45.500567373345696,-0.4684973733456985,-1.0296517173105517
2025-01-03 22:00:00,46.0375175,46.000627368761116,0.036890131238884294,0.08019484374236224
2025-01-03 22:15:00,45.9256477,46.395910067669895,-0.47026236766989626,-1.0135858246642944
2025-01-03 22:30:00,45.84032,46.286464395864144,-0.44614439586414534,-0.9638765926222049
2025-01-03 22:45:00,46.02746,46.45587204975206,-0.4284120497520618,-0.9221913847473417
2025-01-03 23:00:00,46.0127029,46.3719249139615,-0.35922201396149944,-0.7746540921646022
2025-01-03 23:15:00,45.58122,46.16615579946548,-0.5849357994654767,-1.267022972426587
2025-01-03 23:30:00,46.0501633,46.11683340432316,-0.06667010432315834,-0.14456782784419983
2025-01-03 23:45:00,45.5897,46.20017545043845,-0.6104754504384502,-1.3213704157754593
2025-01-04 00:00:00,45.6296768,46.19399009047639,-0.5643132904763917,-1.2216162521815443
2025-01-04 00:15:00,45.66966,46.18780512141039,-0.5181451214103916,-1.1218223512643277
2025-01-04 00:30:00,45.70964,46.181615066301646,-0.47197506630164554,-1.0219977487232619
2025-01-04 00:45:00,45.63978,46.027786991088654,-0.3880069910886519,-0.8429842415925257
2025-01-04 01:00:00,45.7079773,46.215272149971064,-0.5072948499710606,-1.0976779457770178
2025-01-04 01:15:00,45.7604332,46.11968957959913,-0.35925637959913104,-0.778965302832495
2025-01-04 01:30:00,45.5921936,46.01913871454496,-0.42694511454495654,-0.9277555523002756
2025-01-04 01:45:00,45.7804375,46.150262436396545,-0.36982493639654734,-0.8013495847531384
2025-01-04 02:00:00,45.88471,45.75795817906399,0.12675182093600768,0.2770049757027871
2025-01-04 02:15:00,45.86883,46.10055721287618,-0.23172721287618003,-0.5026559913498336
2025-01-04 02:30:00,45.89913,45.92855890668687,-0.02942890668686715,-0.06407539750301748
2025-01-04 02:45:00,44.2233543,45.67796359139005,-1.4546092913900566,-3.1844880485526708
2025-01-04 03:00:00,41.8827744,45.48509940423678,-3.602325004236775,-7.919791429325163
2025-01-04 03:15:00,39.3785553,42.7971893450335,-3.4186340450334995,-7.987987289240579
2025-01-04 03:30:00,39.6050568,42.8465385923706,-3.2414817923705996,-7.565329426512387
2025-01-04 03:45:00,39.6644363,41.83253041123181,-2.1680941112318095,-5.18279456183623
2025-01-04 04:00:00,35.5292664,35.84393683005197,-0.3146704300519758,-0.87789025949893
2025-01-04 04:15:00,25.9434566,26.874599515501316,-0.9311429155013151,-3.4647694562452185
2025-01-04 04:30:00,25.2207165,26.339965424731997,-1.1192489247319948,-4.249242194073164
2025-01-04 04:45:00,25.2099,26.28979110518116,-1.079891105181158,-4.107644297593275
2025-01-04 05:00:00,31.1049557,30.0702433621375,1.0347123378625014,3.440984249450219
2025-01-04 05:15:00,40.88986,40.31260542175153,0.5772545782484713,1.4319455966917018
2025-01-04 05:30:00,42.5228348,42.88507027313812,-0.36223547313812077,-0.8446656862889971
2025-01-04 05:45:00,41.3111267,41.20013793499421,0.1109887650057928,0.26938930442638676
2025-01-04 06:00:00,42.03579,41.51814802615952,0.517641973840476,1.2467848361500207
2025-01-04 06:15:00,41.44431,41.16000370497122,0.28430629502878446,0.6907343766697635
2025-01-04 06:30:00,41.66709,41.490380766774834,0.17670923322516785,0.42590410104569393
2025-01-04 06:45:00,42.0338249,41.99226671034646,0.04155818965353575,0.09896629286576768
2025-01-04 07:00:00,41.8224869,41.83534390734819,-0.012857007348188176,-0.03073240506080769
2025-01-04 07:15:00,41.8519821,41.7875384250816,0.06444367491840097,0.15421744698826473
2025-01-04 07:30:00,41.7991524,41.847565191981744,-0.04841279198174675,-0.11568843195451416
2025-01-04 07:45:00,41.9031868,41.80716347692024,0.09602332307976269,0.22968150693307054
2025-01-04 08:00:00,41.9956665,42.02829930532174,-0.03263280532173951,-0.07764483898021411
2025-01-04 08:15:00,42.1750069,41.89589247446829,0.2791144255317093,0.6662095232887185
2025-01-04 08:30:00,41.869648,41.84692296250121,0.022725037498787515,0.054305157679457795
2025-01-04 08:45:00,41.9391327,41.803384052807345,0.13574864719265634,0.3247312395120318
2025-01-04 09:00:00,41.688385,41.62957000604378,0.058814993956218586,0.1412817714611989
2025-01-04 09:15:00,44.88571,45.30253616513463,-0.4168261651346299,-0.9200945475000233
2025-01-04 09:30:00,45.3731041,46.31103828871274,-0.9379341887127381,-2.0252929395913335
2025-01-04 09:45:00,45.5764771,46.28593539366709,-0.7094582936670903,-1.5327729420029383
2025-01-04 10:00:00,45.5309944,46.17378765839321,-0.6427932583932119,-1.3921172400860395
2025-01-04 10:15:00,45.5008354,46.24286607946944,-0.7420306794694369,-1.6046381688242246
2025-01-04 10:30:00,45.68837,45.754364142491696,-0.06599414249169655,-0.14423573298095152
2025-01-04 10:45:00,45.57595,45.53493294450239,0.04101705549761192,0.09007821653674813
2025-01-04 11:00:00,45.3997,45.67610004935198,-0.2764000493519774,-0.6051305804421425
2025-01-04 11:15:00,45.5039177,45.61985112370528,-0.11593342370527893,-0.2541293337212073
2025-01-04 11:30:00,45.4867744,45.63787823443076,-0.15110383443075648,-0.33109303121975253
2025-01-04 11:45:00,45.4425049,45.599522503459156,-0.1570176034591526,-0.34434045542306135
2025-01-04 12:00:00,45.4503136,45.685740273011525,-0.2354266730115242,-0.5153176277863677
2025-01-04 12:15:00,45.4363327,45.732053098189695,-0.29572039818969387,-0.6466370481000775
2025-01-04 12:30:00,46.04009,46.797242956533175,-0.7571529565331758,-1.6179435126903619
2025-01-04 12:45:00,45.46103,45.902972533329724,-0.44194253332972266,-0.9627754128751298
2025-01-04 13:00:00,45.42315,45.87793402013847,-0.45478402013846875,-0.9912914124224466
